Date,ACHC,BKNG,CCL,CYH,DIS,DKNG,EHC,EXPE,FUN,HCA,LYV,MANU,MSGS,MTN,NCLH,PLNT,RCL,SPY,THC,UHS,XLV,XLY
2015-05-06,110.87029094285414,110.69033249001367,95.81752650910124,91.76733224250664,117.03468119596543,,112.73537530673134,115.7830754904307,122.61789590589369,100.71649958846565,101.79663347131473,95.82540893042359,,111.35894449865124,104.28265517628678,,80.96746113796169,101.72255033018718,93.58693992288552,104.06034114077556,105.11621582238149,105.61672942997848
2015-05-07,112.5541891488207,106.25447445937017,98.08893839195532,94.09032130779111,116.54401116714696,,113.19377082431484,117.96788357143026,123.30390769475447,103.54195690825456,101.52905053846872,96.14168012524613,,112.24903676585605,111.84153894850772,,83.13386158535434,102.12838048670123,95.61840110923285,106.87449651409256,105.61303653245535,106.16301127613204
2015-05-08,114.7715853005556,105.49008009959171,101.7937137103718,95.03809672902106,117.45066642651297,,114.19140649430439,120.05924739412409,122.59648029676381,103.9610293881856,102.63761673578861,95.9519174083526,,112.71632595560544,115.84581925115126,,87.68451393042119,103.47302166004147,96.11630990142262,108.80469470633925,107.32253357409401,107.29761988328185
2015-05-11,114.13804536004528,103.88071167003817,101.94806274875548,96.04162869145831,115.84000360230549,,114.62282314247419,121.28598407210913,121.28882031638351,104.94794357525379,101.79663347131473,98.03921619662496,,112.59389664146562,113.9828665366511,,87.81761472763637,102.97916616834502,97.59012326919789,110.15768259094479,107.38099570968775,106.82138873145539
2015-05-12,112.38746945078088,103.62589933701891,100.99982759360815,94.25757377555419,116.52266750720462,,114.0566194495575,120.59665376859773,122.33925944730213,103.43384006099971,101.64373206301191,98.10246392862116,,112.67180403479608,113.42612495788109,,87.61189324440923,102.67113594496442,95.63832171551216,107.82153682830382,106.69422342259341,106.62527578383259
2015-05-13,112.30410324181219,103.12503277894595,100.93369365704832,94.59208728900974,116.46933537463977,,113.27463845249206,119.15959879344213,124.35428844069727,105.08315087455506,101.87308782101022,98.48196984150327,,112.98335005491533,112.80513799687554,,86.80099407387198,102.69069413313703,95.9370624323349,108.10115946899681,106.81116783924458,105.95294376625542
2015-05-14,114.17139693159181,104.20555475535842,104.46205869167751,95.57703087840142,117.25868155619597,,116.77992171222623,121.67155182014422,124.39714301294732,106.89467036275597,103.21100977632838,101.26501970960702,,115.0082261111994,117.02355595944331,,90.10504434783844,103.76150268751987,96.87313339284697,110.1396238090327,108.28691706582664,106.4291628362098
2015-05-15,116.18873453363798,104.96820943254197,105.63083658134957,95.8000398873718,117.65334113832853,,116.96867416025202,120.81865852184812,124.74013139188497,107.9355984351005,103.82262999171587,105.06011788023795,,114.94149097467256,118.54389658658118,,90.80985536751307,103.8739780059856,96.49472544587742,110.26592710281318,108.50613328641678,107.2836169935397
2015-05-18,120.34011479834797,106.54779858944148,105.65287790689277,98.23453345714145,117.68534762247837,,119.12580338781021,120.86539486810086,124.52578846866366,109.5038605842719,105.08409759733858,103.35229247000612,,116.82176030961475,118.82227146022444,,92.01288078390456,104.19669260696891,99.86058614598568,113.43182485289375,109.14900860815663,107.68983369665537
2015-05-19,120.5902007053565,106.2693640956972,106.64526543263794,100.48318618610246,117.93066462536024,,119.07186864233745,121.18086283579012,125.61904714084686,111.55869308444115,104.16666727425734,104.74381415057385,,116.82176030961475,122.69806916691341,,93.68981823188678,104.16244104892316,101.55348059792209,115.3710452241229,109.66041463393341,107.66186416278727
2015-05-20,119.78992834690875,105.78952723016862,105.33739711765595,100.85485928979034,117.54665886167146,,120.25822610254669,123.26050229013784,123.3896168392546,111.04498774304578,103.93731151625904,104.55407746155359,,116.47686462548978,117.30192266457009,,92.96072606259466,104.08910009134348,103.18662082850577,114.35182026607855,109.8065498274541,107.53575358200322
2015-05-21,119.32310810443825,106.17917349214929,105.07139726167655,99.27523358774042,117.74935158501441,,118.23598355760541,123.71616034045215,122.61789590589369,110.3014756446481,104.24312162395279,104.68057292554597,,117.38920591692748,117.08779317316234,,92.26806092160594,104.39224751188374,103.50528215160782,114.27065671510468,109.8211552886207,107.95596109298897
2015-05-22,119.1230368348519,105.81754976451604,104.9605432384972,99.94425203672212,117.61067182997118,,118.23598355760541,132.02309804822914,123.8826779600336,111.03149262266751,104.58715890649428,103.79503960791612,,117.44480460516607,117.47323279250948,,92.62047173532041,104.14290084529141,103.40569431518168,114.36987904799064,109.55813611483988,107.77391144446875
2015-05-26,115.30510868611915,104.70376915025972,104.0738604520155,101.52388631670144,116.73601404899134,,116.26759144916996,129.47203851886252,125.10459376492831,111.11260809457808,108.25688019881923,105.24983504835328,,115.72029037602583,116.78800861778491,,92.13442443279807,103.02315635526014,104.46126612091398,114.26162011217504,108.44763085989568,107.00343837997562
2015-05-27,123.12437318729535,104.8771489876966,105.49253299052582,102.34157743833006,117.72803494236311,,117.02262423462786,129.81140069237276,127.16247733057351,110.7881350723481,110.2446495443726,107.27385356978789,,117.37802172395205,117.40899557879045,,94.13943850610572,104.00110173297237,105.79565803718968,118.80756507183486,109.70427130836057,107.80189306020893
2015-05-28,122.8909630660601,104.24584034642879,104.51722674508186,102.08140026119794,117.89868515850144,,116.94175660645065,127.83373575624309,127.7841722300737,110.58537422904114,108.56269030651298,107.27385356978789,,116.38785659238648,117.23768545085105,,92.7419941687053,103.88375260393671,105.6960777982488,117.29109616950446,109.77729861419357,107.61980716607246
2015-05-29,123.6078692155391,102.6250872293056,102.69953948270711,102.78758687834137,117.72803494236311,,116.37545327566397,125.51673708080288,129.28472449355996,110.62591526311476,109.32721922129139,107.96961766355591,,115.4198569318512,116.83083614976975,,92.32884335380702,103.23832340197015,105.93507189120402,116.96611021482306,109.49970755501894,106.87740029042405
2015-06-01,122.54084788420721,102.153982888175,103.69705637250777,102.88051158771042,118.35733969740633,,115.75530717282297,125.73906408831664,126.91870837954018,111.38302269318064,109.51834780444194,107.5268640186776,,116.34334660774893,117.25909513258523,,92.54754342443343,103.44857167675809,106.05457273642425,118.27500409279503,109.93801912341716,107.18560884721664
2015-06-02,121.12371137102242,104.72479031494821,104.25123684903267,102.08140026119794,118.13334834293947,,117.18442847104615,125.94971411781711,126.20238311123492,110.24742835560846,109.05963628844535,106.19861609797934,,117.28903756319234,116.83083614976975,,93.88424776065003,103.34587095624343,104.77992744401602,116.74048362052613,109.22212992615346,107.42371838219384
2015-06-03,120.67355419442758,104.52252662972228,106.00240173756958,101.44954998037798,118.58134906340058,,117.4000448217126,124.7560748482917,125.48604616593452,109.62552822484383,110.74158823521691,107.14738413366875,,117.40033042904389,118.54389658658118,,95.75563595290411,103.61972155974169,104.06293756766509,116.5419091392293,109.42662652794948,108.26414548603739
2015-06-04,118.72290701557684,103.82465807348744,105.04925633683129,100.65043865386554,117.65334113832853,,117.2922213174763,123.62098159596424,125.0953455847588,108.80085611618453,109.67125650383285,107.08410386683099,,116.81061192515472,117.96573715756047,,94.99004250102843,102.74450387935539,102.31029649186118,114.84492453751416,108.66680007440391,107.49373283090466
2015-06-05,120.7569204033963,103.16096063567319,104.73889495171973,100.6318588587494,117.65334113832853,,116.72600996010807,124.51036545055175,124.33561692543083,109.88236976095376,110.89449693460784,106.51486126492861,,118.2792504394451,118.05139222153016,,95.71915588582917,102.5684442167202,103.00737335941803,115.0254258129517,108.62297697574957,107.18560884721664
2015-06-08,121.97399836689236,101.92545340690826,104.22902620467598,98.04869261633281,116.57599963976946,,117.96630983024158,122.62630589985947,124.68292579257896,108.48991161809612,110.01529378637433,104.61731217961314,,118.2792504394451,116.42397868017196,,95.01437668941747,101.93772636916758,101.35431252255502,114.14989221705444,108.08236002763958,106.4291628362098
2015-06-09,121.50716540452422,101.8571538093463,104.62806084840079,100.09292470936903,115.75466498559078,,117.66973387797948,122.89546403429163,125.48604616593452,109.93643931916894,109.32721922129139,104.61731217961314,,114.85248294156926,117.40899557879045,,94.32170094067443,101.92302400702404,101.653060836863,115.03446241588134,108.05312895984271,106.31710347265624
2015-06-10,124.22474609017378,103.31680720146727,104.18472443512505,101.35662527100895,117.3333393371758,,116.72600996010807,126.58158838178599,126.37605506030177,112.32931790406082,110.5886868269141,104.49080370168413,,116.8328728855594,117.21627576911689,,93.11868613203727,103.14542425621784,103.5849417842694,118.55481424480179,109.38275642321322,107.40966716496334
2015-06-11,123.34112024265494,103.49104835234577,106.02460242199608,101.26370913956934,117.99468659942363,,127.8350806238986,126.23055870832908,124.89996610168303,113.04582862711423,111.65901855829816,103.73180488985653,,117.78972416163462,117.66595260218304,,94.33385742711465,103.47791345515222,105.23800262113241,119.44843547050554,110.1279774155922,107.77391144446875
2015-06-12,119.97332383072181,102.81157438119533,105.11571895108789,100.35309330857172,117.28000720461095,,126.190243337139,126.0199086788286,124.37902031645358,111.47761101629392,110.5886868269141,102.9095323181595,,117.8119970582111,117.60170721994751,,93.32528275499503,102.68578435348543,103.20653383729986,117.56187693055517,108.76913902988848,107.2836169935397
2015-06-15,119.95664804494857,102.9157847797728,104.69453342258758,102.23007293384487,117.52534221902017,,125.89365972042535,125.4698964758179,124.33561692543083,113.32972721150729,110.12996801982942,103.28905775194657,,117.70069225618774,117.1306207051472,,93.13082140296885,102.24574760027775,104.10277118273852,118.42847489115329,108.90063518646977,106.77933173474057
2015-06-16,120.07335310556617,102.98933753654293,105.18224132492568,102.52740970120928,118.46400396253603,,126.8374142961029,126.32415461569994,126.87529331152226,112.23468504259648,109.63302932898513,102.9095323181595,,117.21116597837727,117.75160766615274,,93.62903579968571,102.8031694516028,102.40987673080211,117.39940558913531,109.44121184365241,107.42371838219384
2015-06-17,120.74024461762303,101.88342813324299,105.47040202561075,103.47519370036864,118.92267651296831,,126.72952181180277,126.25396005468845,128.00403837200736,113.72175377774295,109.74770356244021,107.90636993155971,,117.47821395003078,118.45824152261149,,93.59258755587369,102.96939157039392,103.24636745237325,118.50967450199519,109.54353736882784,107.91395242376247
2015-06-18,123.17438782471753,102.79319685182261,107.77575735060279,103.32652102772172,120.76802053314123,,126.91832024653782,128.3486317226149,126.70163303945061,113.01878271341887,110.6269140017618,111.63818132838456,,119.70339090526971,120.10706474570387,,96.75205413858352,104.04020911704717,103.70444262948963,119.24984656526152,111.09232733155203,109.2166561171787
2015-06-19,127.49250050736491,101.43599711997251,108.44077193044662,105.03623960730239,120.12801693083574,,128.07769117288183,127.17842223364855,125.89850098909987,114.10031862736365,109.82415791213569,113.21945271190918,,120.53776512251795,119.87151740404545,,96.97080724798151,103.57839308487212,104.87950768295696,121.60577477150665,111.00580928020929,108.83305667859912
2015-06-22,130.02667298930376,100.7293704557721,110.65747391668579,105.07340777546412,121.09867615273775,,128.40127665236378,128.137991171181,123.5975958001118,114.2490210470432,110.85626975976011,112.52371464601443,,121.95080494856971,121.5631681591227,,98.89075773947059,104.10896401671053,104.04302455887102,122.01198197295078,111.870922642091,109.43725901951018
2015-06-23,128.50950720127463,101.21621721881549,109.6821178715908,104.55306199912935,122.03735590778098,,126.78348721508168,128.52418447160963,122.27350628753643,113.50546441029441,111.4678899751476,114.67422863144141,,122.2898280361697,120.92077151638298,,97.8214006351499,104.18270962645929,102.76837166897757,121.28984705567572,112.09083052360074,109.8728709173995
2015-06-24,125.80860230139837,101.12602661526758,110.48013735938945,102.73183891506348,121.35468299711816,,124.86903751657054,127.5294992974383,120.36330167972406,112.707860484506,110.55045965206635,114.86398484136662,,121.4954041859319,121.28479328547942,,97.12877792517843,103.42607301615676,99.74109289825068,117.95905474104327,110.96189888454569,109.114093105081
2015-06-25,129.12637135601167,100.6243072716089,110.92345385280478,116.05649424313711,122.08000720461094,,126.72952181180277,127.86885199288199,119.6686839454278,122.64433320743827,110.85626975976011,116.38202150683166,,121.99890772091871,121.17772853977557,,97.15306968255022,103.11162231169331,111.94981101255483,127.07592693693779,111.57768527279308,109.02973747420974
2015-06-26,126.45881802768193,99.89841618102659,112.16483963366979,119.01134216717098,122.65598883285303,,126.43293819508912,129.55395744822013,120.21133726466621,124.15847012545562,109.25076487159593,116.50854299869731,,122.30105997383234,121.19913822150974,,96.97080724798151,103.09192024719391,115.11651123478129,128.79996365165303,111.41635368450457,109.46540978145947
2015-06-29,125.87529272459379,96.99402461667927,108.50727438442402,117.17153071005954,120.5866984870317,,124.56414563438972,125.15396408286674,117.54143902851138,122.4955973839954,105.42813487988005,116.1922783108431,,120.54430614466365,118.62955165055087,,93.45895106706583,100.93008851451471,113.26428992003648,127.5633265372502,108.68927569671408,106.99220223894004
2015-06-30,130.59353522651625,100.81517774140931,109.48262046958878,117.02285803741263,121.74933357348704,,124.75368752092395,127.96246685638597,118.27949518481589,122.64433320743827,105.08409759733858,112.9664617839244,,122.18911061853181,120.0,,95.62192520981607,101.14131694677889,115.27584569507493,128.26735940077154,109.07040772403937,107.46997987039293
