Date,ACHC,BKNG,CCL,CYH,DIS,DKNG,EHC,EXPE,FUN,HCA,LYV,MANU,MSGS,MTN,NCLH,PLNT,RCL,SPY,THC,UHS,XLV,XLY
2023-05-17,71.77999877929688,105.62432098388672,10.865397453308105,3.609999895095825,89.94638061523438,22.860000610351562,59.41551208496094,94.0632553100586,42.0406379699707,268.5438232421875,82.05000305175781,19.15999984741211,186.49000549316406,203.17417907714844,14.350000381469727,69.86000061035156,77.39977264404297,398.5516052246094,72.23999786376953,132.38919067382812,124.08747100830078,73.27973937988281
2023-05-18,71.94999694824219,108.9253921508789,11.101601600646973,3.559999942779541,90.90625,23.979999542236328,60.05974578857422,97.0660171508789,42.986019134521484,272.3849182128906,84.5,18.84000015258789,188.74000549316406,207.7078399658203,14.529999732971191,69.66000366210938,77.92491149902344,402.3908386230469,73.16999816894531,133.8076171875,123.784423828125,74.41915893554688
2023-05-19,72.54000091552734,108.30967712402344,10.76697826385498,3.4700000286102295,88.5696029663086,24.110000610351562,60.32329177856445,95.44609069824219,43.169307708740234,275.37786865234375,84.7300033569336,18.719999313354492,185.9199981689453,205.78419494628906,14.149999618530273,67.7300033569336,77.40950012207031,401.80535888671875,72.87999725341797,132.6157684326172,124.36212921142578,73.79589080810547
2023-05-22,72.58000183105469,105.58201599121094,11.042550086975098,3.430000066757202,89.0252914428711,25.219999313354492,60.51851272583008,95.63377380371094,43.22719192504883,270.08416748046875,84.75,19.579999923706055,181.66000366210938,204.25888061523438,14.329999923706055,68.0,78.11941528320312,401.968505859375,72.69000244140625,133.2166290283203,124.4852523803711,73.56702423095703
2023-05-23,69.02999877929688,103.30519104003906,10.865397453308105,3.2300000190734863,87.08616638183594,24.270000457763672,59.386226654052734,93.00635528564453,43.41047668457031,261.03717041015625,82.05999755859375,19.18000030517578,180.1300048828125,198.51345825195312,14.470000267028809,66.47000122070312,76.68014526367188,397.4573059082031,69.44999694824219,125.03096008300781,123.1214370727539,72.89505767822266
2023-05-24,70.30000305175781,102.8484878540039,10.501248359680176,3.0899999141693115,86.3589859008789,24.149999618530273,58.69319534301758,92.1766586303711,43.41047668457031,258.24896240234375,82.08000183105469,19.520000457763672,177.92999267578125,200.80992126464844,14.229999542236328,66.8499984741211,75.13390350341797,394.5777587890625,68.9000015258789,125.51363372802734,122.27851867675781,72.62722778320312
2023-05-25,67.86000061035156,101.7337646484375,10.826029777526855,3.069999933242798,85.4572982788086,23.690000534057617,58.36132049560547,94.61639404296875,42.49403381347656,257.4592590332031,81.69000244140625,19.25,177.44000244140625,204.25042724609375,14.479999542236328,66.61000061035156,75.75630187988281,397.9948425292969,69.29000091552734,125.69092559814453,121.02837371826172,72.30097961425781
2023-05-26,69.37000274658203,101.48934936523438,11.101601600646973,3.069999933242798,85.60272979736328,23.3799991607666,58.478450775146484,95.16952514648438,42.8413200378418,257.7712707519531,82.1500015258789,18.969999313354492,177.41000366210938,204.57241821289062,14.479999542236328,66.3499984741211,76.82600402832031,403.1491394042969,70.29000091552734,126.06524658203125,120.7821273803711,74.00039672851562
2023-05-30,68.94000244140625,99.04684448242188,11.200019836425781,3.200000047683716,85.14703369140625,23.290000915527344,59.66929244995117,95.82144165039062,42.60979461669922,257.5470275878906,80.2300033569336,18.68000030517578,175.75999450683594,206.7333221435547,14.819999694824219,65.02999877929688,78.05135345458984,403.302734375,70.37999725341797,129.3946990966797,120.03394317626953,74.4970932006836
2023-05-31,70.62999725341797,98.26347351074219,11.052391052246094,3.2699999809265137,85.28277587890625,23.34000015258789,60.53803253173828,94.53736114501953,43.04389953613281,257.5567932128906,79.94000244140625,19.31999969482422,176.64999389648438,206.08926391601562,14.850000381469727,63.939998626708984,78.74180603027344,401.0663146972656,71.19999694824219,130.3516387939453,121.06626892089844,73.82511901855469
2023-06-01,70.87000274658203,99.87837219238281,11.66258716583252,3.3399999141693115,85.89359283447266,24.43000030517578,60.811344146728516,97.45122528076172,43.101783752441406,261.1444091796875,81.12999725341797,18.579999923706055,177.8000030517578,209.63990783691406,15.510000228881836,63.130001068115234,80.93960571289062,404.8768005371094,72.55000305175781,129.37496948242188,121.86180114746094,74.69672393798828
2023-06-02,69.48999786376953,102.8414306640625,11.987367630004883,3.7699999809265137,88.00724029541016,24.920000076293945,61.2408332824707,102.0047378540039,43.49729919433594,267.3739318847656,82.83000183105469,18.81999969482422,178.41000366210938,213.70745849609375,15.779999732971191,63.709999084472656,83.8570556640625,410.7318115234375,74.58000183105469,133.63681030273438,123.42453002929688,76.44970703125
2023-06-05,68.87000274658203,104.60829162597656,12.10546875,4.0,88.23023986816406,25.299999237060547,61.357967376708984,105.59027862548828,41.97310256958008,265.3949279785156,82.5,18.049999237060547,178.49000549316406,213.99557495117188,16.18000030517578,65.98999786376953,85.1893539428711,409.94482421875,73.91999816894531,132.89691162109375,123.86961364746094,76.6785888671875
2023-06-06,68.05999755859375,106.07083129882812,12.568036079406738,3.8399999141693115,89.35494995117188,25.979999542236328,61.58246612548828,110.61790466308594,40.79774475097656,264.3810729980469,82.98999786376953,18.40999984741211,178.08999633789062,216.15646362304688,16.75,67.55999755859375,88.22350311279297,410.83740234375,75.05000305175781,134.1892852783203,122.83733367919922,77.4771728515625
2023-06-07,68.63999938964844,103.56720733642578,12.82392406463623,3.8399999141693115,89.7039794921875,25.059999465942383,61.36772155761719,107.7534408569336,41.39028549194336,266.6623229980469,82.80999755859375,18.940000534057617,176.5,217.08859252929688,17.020000457763672,67.47000122070312,88.50552368164062,409.4168701171875,74.63999938964844,135.6394805908203,122.35430908203125,76.95126342773438
2023-06-08,68.94999694824219,103.6956787109375,12.548352241516113,3.75,89.71368408203125,25.559999465942383,62.2266960144043,106.35083770751953,41.14744186401367,266.623291015625,83.22000122070312,18.479999542236328,178.3800048828125,218.664794921875,16.809999465942383,67.19999694824219,87.75669860839844,411.89324951171875,74.9800033569336,136.03408813476562,123.140380859375,78.0906982421875
2023-06-09,68.30000305175781,102.07686614990234,12.882975578308105,3.700000047683716,89.1319351196289,24.940000534057617,61.63127136230469,109.12641143798828,41.43885040283203,264.96600341796875,84.1500015258789,19.360000610351562,177.82000732421875,203.0894775390625,17.170000076293945,67.2699966430664,88.70973205566406,412.6322937011719,72.80999755859375,134.54444885253906,123.51921844482422,78.49488830566406
2023-06-12,69.98999786376953,102.04592895507812,14.487196922302246,3.9100000858306885,90.30511474609375,25.459999084472656,61.96315002441406,109.45236206054688,41.79825973510742,269.30419921875,85.66999816894531,20.1299991607666,176.72000122070312,210.6228790283203,18.40999984741211,69.41999816894531,90.98534393310547,416.3756408691406,73.3499984741211,134.3964385986328,123.96434783935547,79.84368896484375
2023-06-13,69.91000366210938,102.38707733154297,15.097390174865723,4.099999904632568,90.99349975585938,26.139999389648438,62.18764877319336,109.60054016113281,42.17708969116211,272.8236389160156,87.02999877929688,22.899999618530273,179.33999633789062,211.28390502929688,19.469999313354492,71.13999938964844,93.16371154785156,419.12078857421875,75.56999969482422,139.07264709472656,124.58943939208984,80.67149353027344
2023-06-14,73.05999755859375,102.2202377319336,15.353278160095215,4.150000095367432,89.6361083984375,25.270000457763672,62.90021514892578,107.59539794921875,41.71083450317383,277.0644226074219,87.08000183105469,23.219999313354492,178.64999389648438,211.52960205078125,19.299999237060547,71.0,92.11343383789062,419.6198425292969,77.4800033569336,144.22239685058594,123.31085968017578,80.6130599975586
2023-06-15,73.4800033569336,104.64511108398438,15.865055084228516,4.079999923706055,90.1112060546875,24.829999923706055,63.300411224365234,105.79769897460938,41.10858154296875,279.3016357421875,90.33999633789062,24.809999465942383,178.9199981689453,212.95327758789062,19.540000915527344,69.95999908447266,93.27067565917969,424.8221740722656,78.19000244140625,145.8107452392578,125.22396850585938,81.13895416259766
2023-06-16,73.1500015258789,103.44227600097656,15.550115585327148,4.21999979019165,88.54051208496094,24.510000228881836,63.52492141723633,104.5728988647461,40.32176971435547,283.39508056640625,90.18000030517578,23.649999618530273,180.08999633789062,210.5550994873047,19.1299991607666,70.66000366210938,92.67745971679688,423.3751525878906,78.43000030517578,146.6196746826172,125.21449279785156,81.0172348022461
2023-06-20,72.91999816894531,103.27227783203125,15.64853286743164,4.159999847412109,87.01829528808594,24.760000228881836,62.96853256225586,105.61002349853516,40.0692138671875,278.7252197265625,89.12999725341797,22.5,175.5,208.5976104736328,19.290000915527344,67.20999908447266,93.94168853759766,421.1785583496094,78.4000015258789,147.11293029785156,125.07376861572266,81.62419891357422
2023-06-21,74.77999877929688,103.55233001708984,15.638690948486328,4.079999923706055,85.94207763671875,24.950000762939453,63.88608932495117,103.72342681884766,40.27320098876953,280.36651611328125,88.6500015258789,22.75,176.67999267578125,209.33485412597656,19.219999313354492,67.25,94.6710433959961,419.0206298828125,78.94999694824219,147.7344512939453,125.09276580810547,80.64347839355469
2023-06-22,76.88999938964844,104.8879623413086,15.510747909545898,4.010000228881836,85.79664611816406,25.489999771118164,64.13984680175781,106.01500701904297,39.77779769897461,287.6155090332031,88.80000305175781,23.079999923706055,180.4499969482422,209.71617126464844,19.079999923706055,67.86000061035156,94.72940063476562,420.53314208984375,79.22000122070312,147.93177795410156,125.94867706298828,81.67298126220703
2023-06-23,75.7300033569336,102.77405548095703,15.550115585327148,3.7699999809265137,85.41851806640625,25.030000686645508,63.50539016723633,103.50611877441406,38.845279693603516,288.59246826171875,87.76000213623047,22.600000381469727,179.2899932861328,206.45364379882812,19.399999618530273,65.69999694824219,95.225341796875,417.3539123535156,78.19999694824219,149.39186096191406,125.53022766113281,80.72640991210938
2023-06-26,76.5199966430664,102.45407104492188,14.369093894958496,3.990000009536743,86.00025939941406,25.18000030517578,63.739654541015625,102.88384246826172,39.24354553222656,288.0746765136719,87.30000305175781,22.350000381469727,179.41000366210938,209.70126342773438,18.530000686645508,66.3499984741211,94.5640640258789,415.6487121582031,78.62000274658203,150.03311157226562,124.8170166015625,79.69203186035156
2023-06-27,79.04000091552734,105.76766967773438,15.638690948486328,4.190000057220459,86.34928894042969,25.959999084472656,64.79385375976562,106.76568603515625,39.360111236572266,290.74176025390625,88.06999969482422,24.0,181.8699951171875,213.6753387451172,19.59000015258789,67.01000213623047,98.63876342773438,420.2055358886719,79.33999633789062,154.26535034179688,124.53170013427734,81.40463256835938
2023-06-28,79.31999969482422,104.44026184082031,17.016551971435547,4.210000038146973,86.12630462646484,25.65999984741211,65.25263214111328,107.00275421142578,38.73843002319336,292.6175231933594,88.72000122070312,25.1200008392334,185.10000610351562,211.8463897705078,21.06999969482422,66.44000244140625,100.29198455810547,420.41754150390625,79.75,153.6734619140625,124.13227844238281,81.72665405273438
2023-06-29,79.69999694824219,104.02665710449219,16.888607025146484,4.230000019073486,86.24263763427734,26.270000457763672,65.41856384277344,106.51875305175781,38.8549919128418,293.5163269042969,89.68000030517578,24.56999969482422,186.89999389648438,213.05142211914062,20.899999618530273,67.75,98.76519775390625,422.07452392578125,81.63999938964844,154.4034881591797,124.94062042236328,81.81449127197266
2023-06-30,79.63999938964844,105.76649475097656,18.532196044921875,4.400000095367432,86.56260681152344,26.56999969482422,66.24031829833984,108.04976654052734,38.82585525512695,296.48626708984375,91.11000061035156,24.3799991607666,188.0500030517578,215.16238403320312,21.770000457763672,67.44000244140625,100.88519287109375,427.0552673339844,81.37999725341797,155.6465301513672,126.2244644165039,82.85376739501953
2023-07-03,79.19000244140625,106.56787109375,18.660139083862305,4.5,87.74546813964844,26.25,65.69247436523438,111.4081039428711,38.86470413208008,290.7221984863281,91.75,24.40999984741211,187.07000732421875,212.41900634765625,21.90999984741211,67.55000305175781,100.36005401611328,427.5466613769531,81.3499984741211,153.31825256347656,125.18788146972656,83.8539810180664
2023-07-05,77.70999908447266,104.7352066040039,18.90618324279785,4.340000152587891,87.05708312988281,26.079999923706055,65.36964416503906,110.1734390258789,38.670433044433594,291.4744567871094,92.72000122070312,24.459999084472656,188.4199981689453,210.46188354492188,22.15999984741211,66.01000213623047,100.39896392822266,426.91082763671875,80.51000213623047,151.58197021484375,125.12129974365234,83.88814544677734
2023-07-06,76.56999969482422,103.11717224121094,18.56171989440918,4.25,86.03903198242188,25.229999542236328,64.2446060180664,107.66455078125,38.515010833740234,287.6740417480469,91.63999938964844,24.309999465942383,189.9499969482422,209.29104614257812,21.739999771118164,66.05999755859375,98.96941375732422,423.56781005859375,79.95999908447266,149.8851318359375,124.12278747558594,82.53660583496094
2023-07-07,76.8499984741211,103.28246307373047,18.738872528076172,4.409999847412109,85.94207763671875,26.649999618530273,64.30330657958984,110.50926208496094,38.11675262451172,284.7725524902344,91.76000213623047,24.260000228881836,192.36000061035156,208.4449462890625,21.889999389648438,66.76000213623047,99.20280456542969,422.4984436035156,80.05999755859375,148.9281768798828,122.67727661132812,82.63907623291016
2023-07-10,79.51000213623047,106.8827896118164,18.994760513305664,4.559999942779541,85.41851806640625,28.860000610351562,65.10551452636719,112.92923736572266,37.835052490234375,288.92462158203125,92.02999877929688,23.18000030517578,194.4199981689453,209.31666564941406,22.520000457763672,69.23999786376953,100.36005401611328,423.56781005859375,82.86000061035156,151.58197021484375,123.64727020263672,82.89279174804688
2023-07-11,79.05000305175781,109.02017211914062,18.60108757019043,4.53000020980835,86.7662124633789,28.959999084472656,65.43812561035156,115.52701568603516,37.057952880859375,287.8988037109375,92.87999725341797,22.75,192.35000610351562,209.83799743652344,22.40999984741211,69.3499984741211,98.4928970336914,426.2654113769531,82.4000015258789,150.64474487304688,123.67581939697266,83.58563232421875
2023-07-12,75.0,109.21876525878906,17.931840896606445,4.539999961853027,87.4061279296875,30.489999771118164,65.57508850097656,114.61829376220703,36.766536712646484,288.4361572265625,91.75,22.920000076293945,193.22000122070312,208.5047607421875,21.799999237060547,69.26000213623047,96.57711029052734,429.695068359375,83.44999694824219,151.87794494628906,123.34297943115234,84.33702087402344
2023-07-13,72.20999908447266,111.0228500366211,17.469276428222656,4.409999847412109,87.71637725830078,31.299999237060547,65.71205139160156,118.19395446777344,36.66939926147461,289.1591491699219,93.12000274658203,22.950000762939453,192.6199951171875,212.39337158203125,21.489999771118164,68.87000274658203,96.53821563720703,433.1054382324219,82.7300033569336,151.0294952392578,123.39051055908203,85.12747192382812
2023-07-14,75.30000305175781,112.29148864746094,16.95749855041504,4.369999885559082,85.92269134521484,30.549999237060547,65.80010223388672,117.11730194091797,36.42655944824219,289.7257385253906,94.45999908447266,22.920000076293945,192.77999877929688,209.19703674316406,20.420000076293945,69.06999969482422,95.06977081298828,432.8357849121094,81.9000015258789,151.61155700683594,125.24494171142578,85.34703063964844
2023-07-17,73.08999633789062,115.5322494506836,17.42990493774414,4.420000076293945,82.95581817626953,31.239999771118164,66.07402038574219,119.65581512451172,36.32941818237305,285.1340637207031,94.29000091552734,23.649999618530273,192.99000549316406,208.55606079101562,20.760000228881836,68.41000366210938,96.04225158691406,434.3385925292969,80.6500015258789,151.37478637695312,124.67435455322266,85.69346618652344
2023-07-18,74.33000183105469,116.78366088867188,17.961366653442383,4.429999828338623,83.33395385742188,31.290000915527344,65.9664077758789,119.51752471923828,36.32941818237305,283.0628662109375,97.62999725341797,23.639999389648438,194.10000610351562,209.21414184570312,21.149999618530273,68.76000213623047,96.63545989990234,437.5660705566406,80.44999694824219,150.96046447753906,125.59683227539062,86.04475402832031
2023-07-19,74.94000244140625,114.67916870117188,17.86294937133789,4.590000152587891,84.39078521728516,30.850000381469727,66.86643981933594,117.64080047607422,36.1351432800293,280.1026611328125,95.63999938964844,22.06999969482422,189.8000030517578,206.21435546875,21.139999389648438,67.93000030517578,96.67435455322266,438.5390930175781,80.37000274658203,150.33892822265625,126.1769027709961,86.3472671508789
2023-07-20,74.9000015258789,114.27261352539062,17.3708553314209,4.440000057220459,83.58604431152344,30.68000030517578,67.06209564208984,117.41361999511719,35.62031555175781,280.2981262207031,96.81999969482422,21.950000762939453,191.89999389648438,204.10340881347656,20.68000030517578,66.5199966430664,98.32757568359375,435.62957763671875,78.91999816894531,149.3820037841797,128.26907348632812,83.40511322021484
2023-07-21,74.45999908447266,114.49742889404297,17.597219467163086,4.369999885559082,84.52651977539062,31.079999923706055,65.12507629394531,117.54203033447266,34.83350372314453,278.5689392089844,96.83999633789062,21.6200008392334,192.85000610351562,205.8041534423828,21.030000686645508,67.43000030517578,99.5626220703125,435.62957763671875,76.7699966430664,146.51116943359375,129.56243896484375,83.42460632324219
2023-07-24,74.01000213623047,113.34275817871094,17.567691802978516,4.429999828338623,83.96417236328125,30.610000610351562,65.30116271972656,115.39862060546875,34.9015007019043,278.60797119140625,97.16000366210938,22.260000228881836,190.8300018310547,201.73609924316406,20.809999465942383,66.61000061035156,100.09749603271484,437.5756530761719,76.88999938964844,146.32373046875,129.27711486816406,83.9710922241211
2023-07-25,75.95999908447266,115.24906921386719,17.17401885986328,4.519999980926514,83.02368927001953,30.979999542236328,66.19142150878906,115.99126434326172,35.82430648803711,278.94989013671875,98.47000122070312,22.309999465942383,192.2100067138672,202.20614624023438,20.299999237060547,67.0,98.82355499267578,438.770263671875,77.19999694824219,147.62596130371094,129.2200927734375,83.77592468261719
2023-07-26,73.68000030517578,115.86518859863281,17.3708553314209,4.489999771118164,83.24669647216797,31.510000228881836,64.62614440917969,118.09516143798828,37.30080032348633,275.67706298828125,97.9000015258789,22.270000457763672,191.4199981689453,202.0010223388672,20.770000457763672,67.6500015258789,98.1039047241211,438.83770751953125,76.75,139.5264434814453,129.1344757080078,83.75640869140625
2023-07-27,73.36000061035156,115.77667236328125,17.931840896606445,4.329999923706055,82.76190948486328,30.959999084472656,63.79458236694336,117.36422729492188,37.39793014526367,269.9521179199219,96.93000030517578,22.010000228881836,190.10000610351562,198.27481079101562,21.329999923706055,65.58000183105469,106.66173553466797,435.92822265625,73.27999877929688,136.1919403076172,128.18350219726562,82.8879165649414
2023-07-28,79.41999816894531,117.98377227783203,18.197572708129883,4.28000020980835,83.50847625732422,32.380001068115234,64.63591766357422,118.61866760253906,37.42707443237305,266.9529113769531,89.33000183105469,22.520000457763672,212.24000549316406,200.19775390625,21.540000915527344,65.87999725341797,105.58229064941406,440.1961364746094,74.36000061035156,136.87266540527344,128.5638885498047,84.29312133789062
2023-07-31,79.02999877929688,116.36027526855469,18.542036056518555,4.389999866485596,86.1844711303711,31.780000686645508,64.5968017578125,121.02877807617188,37.835052490234375,266.5230407714844,87.75,22.15999984741211,212.75,201.25750732421875,22.06999969482422,67.54000091552734,106.10742950439453,441.0342712402344,74.7300033569336,137.08973693847656,127.57486724853516,84.77129364013672
2023-08-01,78.4800033569336,114.14766693115234,17.70547866821289,4.400000095367432,86.3202133178711,31.549999237060547,64.52831268310547,119.26070404052734,37.6893424987793,267.5586242675781,87.0999984741211,20.260000228881836,208.94000244140625,202.0608367919922,19.40999984741211,67.37999725341797,104.4833755493164,439.7721862792969,76.77999877929688,137.3856658935547,126.90917205810547,83.8100814819336
2023-08-02,78.77999877929688,112.99652099609375,17.439746856689453,4.139999866485596,83.67330169677734,30.239999771118164,67.81537628173828,116.55428314208984,36.61111831665039,263.1818542480469,85.97000122070312,20.459999084472656,209.47000122070312,198.36029052734375,18.639999389648438,66.25,102.3050308227539,433.6546325683594,74.0999984741211,134.75160217285156,126.99474334716797,82.30728149414062
2023-08-03,77.11000061035156,111.23355865478516,17.28227996826172,4.920000076293945,82.88795471191406,29.989999771118164,69.04804229736328,97.46110534667969,40.02064514160156,264.51043701171875,86.25,20.1200008392334,211.94000244140625,197.17234802246094,18.280000686645508,62.22999954223633,101.83824157714844,432.4118347167969,74.3499984741211,133.48880004882812,126.35758972167969,82.50244903564453
2023-08-04,76.66999816894531,119.97783660888672,16.888607025146484,4.519999980926514,83.67330169677734,31.739999771118164,68.72521209716797,101.92573547363281,40.85602569580078,262.49798583984375,87.7300033569336,20.479999542236328,208.75999450683594,197.07835388183594,17.950000762939453,61.5099983215332,101.06024932861328,430.4561462402344,74.4800033569336,132.55160522460938,125.9106216430664,83.7027359008789
2023-08-07,77.08999633789062,127.02217864990234,17.754688262939453,4.03000020980835,84.18717193603516,31.6299991607666,70.1143798828125,106.17304992675781,39.36982345581055,266.2983093261719,89.22000122070312,23.440000534057617,211.3300018310547,199.08670043945312,18.479999542236328,61.810001373291016,105.0863037109375,434.2134094238281,75.69999694824219,134.85028076171875,127.36561584472656,84.56147003173828
2023-08-08,76.33999633789062,126.35476684570312,17.636585235595703,3.759999990463257,85.44758605957031,31.709999084472656,69.80132293701172,108.49424743652344,37.88362121582031,261.4429016113281,87.87999725341797,23.43000030517578,209.25,198.0440673828125,18.420000076293945,61.459999084472656,103.2288818359375,432.3251647949219,73.19000244140625,134.44577026367188,128.3451690673828,83.88814544677734
2023-08-09,75.7300033569336,125.52009582519531,16.996868133544922,3.7899999618530273,84.82707977294922,28.260000228881836,69.07737731933594,108.46461486816406,37.640777587890625,260.9446716308594,86.30000305175781,22.950000762939453,207.19000244140625,198.08680725097656,17.899999618530273,60.81999969482422,100.33087921142578,429.4349060058594,73.18000030517578,129.8188934326172,128.30711364746094,82.89279174804688
2023-08-10,76.58000183105469,126.2458724975586,17.0854434967041,3.75,88.96712493896484,27.75,69.0284652709961,110.30183410644531,37.475643157958984,261.8727111816406,86.98999786376953,22.84000015258789,206.61000061035156,197.28343200683594,17.969999313354492,61.38999938964844,100.71988677978516,429.5890808105469,73.87000274658203,129.60186767578125,128.22154235839844,83.09284973144531
2023-08-11,76.97000122070312,125.58158111572266,16.524459838867188,3.7899999618530273,86.31050109863281,29.389999389648438,69.53717803955078,110.1734390258789,38.18474578857422,263.3674621582031,86.61000061035156,22.899999618530273,207.92999267578125,197.12960815429688,17.68000030517578,60.66999816894531,99.99050903320312,429.3385925292969,73.83999633789062,129.75967407226562,129.02035522460938,82.80984497070312
2023-08-14,77.2699966430664,126.68220520019531,16.563825607299805,3.680000066757202,86.1069107055664,29.360000610351562,70.25133514404297,110.55864715576172,38.223602294921875,264.6473693847656,86.16000366210938,24.18000030517578,208.9499969482422,195.97584533691406,17.799999237060547,61.79999923706055,100.8949203491211,431.7085266113281,73.20999908447266,130.2825469970703,129.41024780273438,83.06356048583984
2023-08-15,76.9800033569336,125.35951232910156,16.347305297851562,3.509999990463257,84.41016387939453,28.329999923706055,69.45890808105469,106.11378479003906,37.84476089477539,262.5760803222656,86.11000061035156,23.6299991607666,207.89999389648438,193.8307342529297,17.649999618530273,61.119998931884766,100.66153717041016,426.67962646484375,72.91999816894531,129.00991821289062,128.93479919433594,81.93159484863281
2023-08-16,76.55000305175781,125.15543365478516,15.924104690551758,3.4200000762939453,83.7217788696289,27.34000015258789,69.12628936767578,105.82733917236328,38.5635871887207,260.89581298828125,85.5999984741211,23.1299991607666,205.61000061035156,192.03599548339844,17.1200008392334,60.58000183105469,98.39564514160156,423.548583984375,71.91000366210938,127.9937744140625,127.95526885986328,80.91670227050781
2023-08-17,75.0,121.89312744140625,15.550115585327148,3.309999942779541,83.30487060546875,26.3700008392334,67.67842102050781,104.33583068847656,37.73790740966797,259.489013671875,84.55999755859375,23.059999465942383,185.0,191.77960205078125,16.780000686645508,59.04999923706055,96.79104614257812,420.3212585449219,71.23999786376953,126.10951232910156,126.93769073486328,79.545654296875
2023-08-18,75.05000305175781,119.79255676269531,15.343436241149902,3.3299999237060547,83.34364318847656,26.56999969482422,67.9914779663086,105.896484375,38.59272003173828,262.8399658203125,84.38999938964844,22.270000457763672,178.05999755859375,192.21546936035156,16.68000030517578,59.56999969482422,96.47013854980469,420.5234680175781,70.68000030517578,126.82968139648438,126.9852523803711,79.36512756347656
2023-08-21,75.6500015258789,119.54071044921875,15.461538314819336,3.25,83.26607513427734,27.290000915527344,68.44149017333984,106.74594116210938,38.553871154785156,268.48675537109375,83.95999908447266,21.829999923706055,175.39999389648438,192.4975128173828,17.010000228881836,58.220001220703125,96.53821563720703,423.25958251953125,71.62999725341797,126.57317352294922,127.11837768554688,80.27754211425781
2023-08-22,75.33000183105469,120.3980941772461,15.412328720092773,3.2200000286102295,83.1788330078125,27.239999771118164,67.981689453125,107.25956726074219,38.46644592285156,268.4964599609375,84.25,21.799999237060547,177.3300018310547,192.3949737548828,17.260000228881836,59.599998474121094,96.62572479248047,422.11309814453125,72.68000030517578,128.96063232421875,126.67142486572266,80.3946304321289
2023-08-23,75.56999969482422,121.3643569946289,15.992997169494629,3.2899999618530273,83.21761322021484,27.809999465942383,68.59803009033203,106.27182006835938,38.33045196533203,270.7825622558594,84.08999633789062,23.3799991607666,175.75999450683594,193.0957794189453,17.56999969482422,60.2400016784668,99.59181213378906,426.8144226074219,75.0999984741211,128.7435760498047,127.05181884765625,81.03868865966797
2023-08-24,74.54000091552734,118.5376205444336,15.461538314819336,3.259999990463257,79.95987701416016,27.25,67.38492584228516,104.66178894042969,38.31101989746094,266.30810546875,83.69999694824219,23.059999465942383,174.6699981689453,190.0618133544922,16.93000030517578,59.29999923706055,96.32425689697266,420.8992004394531,73.87000274658203,128.37857055664062,125.94867706298828,79.45294952392578
2023-08-25,75.83999633789062,119.16900634765625,15.64853286743164,3.259999990463257,80.82279205322266,28.149999618530273,67.66864013671875,105.62979125976562,38.18474578857422,266.9822082519531,84.79000091552734,23.3700008392334,175.58999633789062,188.7200469970703,16.8700008392334,60.02000045776367,97.02444458007812,423.8664245605469,74.2300033569336,129.4834442138672,126.87108612060547,80.34097290039062
2023-08-28,75.98999786376953,120.23046112060547,15.461538314819336,3.2899999618530273,81.59844970703125,28.110000610351562,68.47084045410156,106.84471893310547,38.16531753540039,271.14410400390625,84.83999633789062,23.5,179.0800018310547,190.0019989013672,16.68000030517578,60.54999923706055,95.61434936523438,426.55438232421875,76.38999938964844,131.21975708007812,127.16593933105469,80.6629867553711
2023-08-29,77.4000015258789,121.84613037109375,15.786320686340332,3.390000104904175,81.83113861083984,28.889999389648438,69.42957305908203,108.6029052734375,38.46644592285156,272.9123840332031,84.27999877929688,23.079999923706055,177.27999877929688,192.91627502441406,16.90999984741211,61.439998626708984,97.76353454589844,432.7200927734375,78.54000091552734,132.9462432861328,128.30711364746094,82.67811584472656
2023-08-30,77.44000244140625,122.61892700195312,15.61900806427002,3.430000066757202,81.71478271484375,29.670000076293945,69.78173828125,107.52626037597656,38.806427001953125,273.3128967285156,84.30000305175781,23.149999618530273,178.25,193.7708740234375,16.540000915527344,61.369998931884766,96.21728515625,434.50238037109375,78.41000366210938,133.1829833984375,128.21200561523438,83.03426361083984
2023-08-31,77.0999984741211,121.61778259277344,15.569798469543457,3.380000114440918,81.13304901123047,29.649999618530273,69.498046875,107.06201934814453,38.903568267822266,270.9095153808594,84.52999877929688,22.809999465942383,178.0,193.42051696777344,16.56999969482422,60.79999923706055,96.21728515625,433.8665466308594,77.55999755859375,133.0841827392578,126.68094635009766,83.29289245605469
2023-09-01,77.5,122.00397491455078,15.481222152709961,3.569999933242798,79.15514373779297,29.639999389648438,69.44913482666016,108.2275619506836,39.63209533691406,274.3386535644531,84.05000305175781,23.65999984741211,178.9499969482422,194.77084350585938,16.399999618530273,61.65999984741211,95.01141357421875,434.6758117675781,78.69999694824219,132.9557647705078,127.02328491210938,82.78544616699219
2023-09-05,74.62000274658203,123.16921997070312,15.12691593170166,3.369999885559082,78.71884155273438,29.75,68.8621597290039,108.86959838867188,39.22109603881836,267.9299011230469,82.86000061035156,19.350000381469727,172.00999450683594,201.63352966308594,16.65999984741211,60.9900016784668,96.23674011230469,432.7971496582031,76.63999938964844,127.33402252197266,125.7109375,82.84397888183594
2023-09-06,74.33000183105469,123.03487396240234,15.185967445373535,3.3299999237060547,78.5152359008789,30.3700008392334,68.803466796875,107.081787109375,39.044952392578125,268.24249267578125,80.69999694824219,19.770000457763672,169.8699951171875,207.71852111816406,16.59000015258789,60.16999816894531,96.1395034790039,429.88775634765625,77.23999786376953,125.9508056640625,125.02622985839844,82.10723876953125
